COD_STR,Dist_to_donor_km,Donor_ID,x1,x2,x3,x4,x5,Donor_KGE
66293,129.087733886552,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66293,137.874686051123,26720000,765.033234744318,-0.612664862015003,23.5575988642204,7.47739859386674,0.249753948756581,0.882965462221347
66294,38.8471143861553,28850000,1299.62062927389,-0.219569584568794,36.6665500355092,18.9097608121838,0.638938810591581,0.921542808429166
66294,55.9458354565518,28300000,1508.27852316427,-0.124357845489703,82.815113469051,15.2275858917845,0.469056402335435,0.919960270933019
66294,120.577126340623,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66294,125.526943011374,26720000,765.033234744318,-0.612664862015003,23.5575988642204,7.47739859386674,0.249753948756581,0.882965462221347
66294,128.742220336058,27500000,1432.69677361422,-0.358502859281782,91.9882066655943,18.9476159473804,0.531887547063839,0.926146502563787
66295,28.9305785761171,28850000,1299.62062927389,-0.219569584568794,36.6665500355092,18.9097608121838,0.638938810591581,0.921542808429166
66295,44.8606889416668,28300000,1508.27852316427,-0.124357845489703,82.815113469051,15.2275858917845,0.469056402335435,0.919960270933019
66295,118.113273789807,27500000,1432.69677361422,-0.358502859281782,91.9882066655943,18.9476159473804,0.531887547063839,0.926146502563787
66295,130.858902538173,26720000,765.033234744318,-0.612664862015003,23.5575988642204,7.47739859386674,0.249753948756581,0.882965462221347
66295,131.207186819796,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6631,70.1814957774897,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6631,116.739938136595,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6631,186.646339940309,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6631,194.145328597573,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6631,223.01235137479,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66321,63.2714305680045,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66321,110.49863218102,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66321,184.770684406772,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66321,190.719990636682,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66321,221.39221710582,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66322,60.4304145627616,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66322,107.089109546694,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66322,185.810665079759,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66322,190.934021148651,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66322,222.542148442233,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66323,69.6234813388039,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66323,110.335583720581,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66323,197.995001126333,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66323,203.958860758465,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66323,234.55082966954,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6633,64.2127561614802,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6633,112.513993162805,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6633,182.494626343093,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6633,188.901123130458,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6633,219.060093114413,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6634,55.51948585332,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6634,107.787198533956,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6634,173.845032511781,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6634,178.6722846914,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6634,210.669083819363,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6635,65.2743809406722,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6635,116.65963843476,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6635,175.122384143748,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6635,182.394994208737,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6635,211.59485361071,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6636,55.5867992717838,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6636,111.962869528813,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6636,162.555036683043,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6636,167.753932826526,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6636,199.390025048524,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6637,66.3635842138151,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6637,122.110080895832,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6637,162.063452232054,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6637,170.241972785075,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6637,198.475234946343,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6641,61.0317988854903,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6641,120.675444345875,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6641,147.721256924635,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6641,154.128853860467,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6641,184.494450033361,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66421,69.8818943282475,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66421,131.087310412973,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66421,132.444182864625,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66421,140.446499609708,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66421,169.12269108158,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66422,73.6980384448498,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66422,134.491838264835,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66422,134.516866936052,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66422,144.154006449228,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66422,170.925430992418,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66423,78.9493948349098,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66423,124.458187427064,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66423,134.894226343123,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66423,140.390270589429,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66423,160.844512605503,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66424,77.924900028689,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66424,112.132751433287,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66424,119.23528842683,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66424,139.43477620477,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66424,149.099523690972,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66425,83.7915387900023,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66425,116.778756885354,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66425,128.008240593775,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66425,145.435028919657,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66425,153.127790027389,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66426,83.0973301592123,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66426,102.241758248465,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66426,108.350939341276,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66426,139.374921458535,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66426,143.938887942595,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66427,89.0428533392231,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66427,108.165389717083,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66427,120.070647222549,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66427,144.52386966289,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66427,150.693625457696,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66428,92.6423571979921,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66428,97.9855624679968,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66428,104.93224995918,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66428,129.201216944099,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66428,159.080731383904,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66429,92.5281426572049,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66429,92.7957063636212,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66429,100.871771049432,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66429,129.56806592824,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66429,153.320822544466,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6643,63.8161951886346,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6643,124.818932971526,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
6643,137.65527337697,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
6643,144.066335299939,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
6643,174.497041487242,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66441,62.8293333102455,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66441,123.9967404579,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66441,136.720063916033,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66441,142.629415725741,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66441,173.625550758433,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66442,42.9549909557591,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66442,103.984743091809,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66442,149.733865993553,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66442,150.171390669589,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66442,186.993277204875,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66443,54.5080034247838,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66443,116.071466581178,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66443,130.888425865616,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66443,131.487168047034,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66443,168.177808913776,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66444,31.8079405418445,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66444,92.4957863042596,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66444,140.841423046929,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66444,147.222881205097,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66444,184.418550785919,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66445,50.4442580752203,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66445,110.679427948421,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66445,125.315096827249,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66445,129.129362449602,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66445,166.397479430671,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66446,43.5172927616767,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66446,102.450581871083,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66446,127.761835473446,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66446,134.684374698071,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66446,171.801905014386,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66447,49.2176321324921,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66447,108.636926802895,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66447,123.982073230026,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66447,129.374149687003,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66447,166.570289469733,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66448,50.7380668172978,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66448,105.042915825203,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66448,117.589236883167,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66448,128.78381028821,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66448,165.422323055519,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66449,43.8355896234082,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66449,96.1507212107989,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66449,124.502293792496,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66449,137.394509783227,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66449,173.855818987257,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66451,66.1935753272061,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66451,127.533572689665,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66451,132.965499518305,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66451,139.607771601279,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66451,169.813982943812,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66452,65.0511047761259,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66452,125.872295301592,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66452,126.725188614853,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66452,130.450180959543,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66452,162.970020452781,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66453,73.8468098816386,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66453,121.781424338831,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66453,129.54434352933,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66453,135.510018800943,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66453,158.587446579382,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66461,71.7202146457861,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66461,110.480553898308,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66461,112.22738420121,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66461,132.239958290101,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66461,147.779268076638,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66462,81.598514945122,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66462,95.9346568298958,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66462,97.1085028101366,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66462,134.374112751777,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66462,139.917001062143,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66463,74.669754584283,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66463,101.537948284331,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66463,103.950423877391,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66463,133.122192025443,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66463,141.195443493199,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66464,79.1124806801464,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66464,94.4263363777706,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66464,98.9750371804676,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66464,136.062333963152,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66464,136.128578433058,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66465,72.9642535723322,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66465,100.070057170542,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66465,105.131816098382,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66465,130.249781626629,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66465,142.226831470349,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66466,72.9120441027662,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66466,96.6485147816449,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66466,106.003928420757,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66466,127.676309488933,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66466,142.668686504013,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66467,78.5930620082186,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66467,91.9746033425851,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66467,99.9613201261668,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66467,133.857729101357,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66467,136.724299921895,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66471,65.0640317141956,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66471,117.386203472602,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66471,118.172196940514,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66471,125.876393267727,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66471,154.691960573257,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66472,64.3212719909184,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66472,107.171679766918,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66472,113.763676918321,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66472,121.466720897934,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66472,150.795488070791,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
66473,56.1199238799655,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
66473,113.356936712578,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
66473,114.482741779188,26790000,636.678950514713,-2.42273709975945,180.279106586483,1.99229583260247,0.123244721044741,0.801037697379802
66473,121.981022243309,29200000,1613.76057645371,-0.433893535063981,332.843618836511,9.2306673111479,0.615236349613952,0.940375412595033
66473,158.986453950864,29050000,1525.44242094852,-0.499825866235551,142.182147507796,10.4170300468369,0.594102731707197,0.948172945398419
6648,57.8702513174529,27110000,1252.21126640329,-1.01653671883501,28.449698981244,18.9893258388454,0.261397872560234,0.906611157550311
6648,100.730593576003,27380000,50.8923311050097,-9.90952737071538,971.600897142452,11.9910983916435,0.136957998629034,0.744193890336376
